RoboDragons,Timestamp,PlaceX,PlaceY,BallX,BallY
7075,1562407317.293893,4.975,4.29,4.96989453125,4.17381396484375
7076,1562407317.294226,4.975,4.29,4.96989453125,4.17381396484375
7077,1562407317.294249,4.975,4.29,4.96989453125,4.17381396484375
7078,1562407317.308142,4.975,4.29,4.96989453125,4.17381396484375
7079,1562407317.308163,4.975,4.29,4.96989453125,4.17381396484375
7080,1562407317.308253,4.975,4.29,4.97132666015625,4.178203125
7081,1562407317.308279,4.975,4.29,4.97132666015625,4.178203125
7082,1562407317.317813,4.975,4.29,4.97132666015625,4.178203125
7083,1562407317.321117,4.975,4.29,4.97132666015625,4.178203125
7084,1562407317.32114,4.975,4.29,4.97132666015625,4.178203125
7085,1562407317.322139,4.975,4.29,4.97132666015625,4.178203125
7086,1562407317.322166,4.975,4.29,4.9711611328125,4.1813369140625
7087,1562407317.334476,4.975,4.29,4.9711611328125,4.1813369140625
7088,1562407317.334499,4.975,4.29,4.9711611328125,4.1813369140625
7089,1562407317.334632,4.975,4.29,4.96898583984375,4.18049462890625
7090,1562407317.334661,4.975,4.29,4.96898583984375,4.18049462890625
7091,1562407317.343049,4.975,4.29,4.96898583984375,4.18049462890625
7092,1562407317.345928,4.975,4.29,4.96898583984375,4.18049462890625
7093,1562407317.34595,4.975,4.29,4.9683466796875,4.1810087890625
7094,1562407317.352407,4.975,4.29,4.9683466796875,4.1810087890625
7095,1562407317.352428,4.975,4.29,4.9683466796875,4.1810087890625
7096,1562407317.360497,4.975,4.29,4.9683466796875,4.1810087890625
7097,1562407317.36052,4.975,4.29,4.96810986328125,4.17994580078125
7098,1562407317.362427,4.975,4.29,4.96810986328125,4.17994580078125
7099,1562407317.362465,4.975,4.29,4.96810986328125,4.17994580078125
7100,1562407317.368317,4.975,4.29,4.96810986328125,4.17994580078125
7101,1562407317.375225,4.975,4.29,4.96810986328125,4.17994580078125
7102,1562407317.375248,4.975,4.29,4.9697783203125,4.1823076171875
7103,1562407317.377188,4.975,4.29,4.9697783203125,4.1823076171875
7104,1562407317.377211,4.975,4.29,4.9697783203125,4.1823076171875
7105,1562407317.388798,4.975,4.29,4.9697783203125,4.1823076171875
7106,1562407317.388836,4.975,4.29,4.96424609375,4.1827763671875
7107,1562407317.389688,4.975,4.29,4.96424609375,4.1827763671875
7108,1562407317.389712,4.975,4.29,4.96424609375,4.1827763671875
7109,1562407317.403469,4.975,4.29,4.96424609375,4.1827763671875
7110,1562407317.403491,4.975,4.29,4.96424609375,4.1827763671875
7111,1562407317.407291,4.975,4.29,4.96424609375,4.1827763671875
7112,1562407317.412027,4.975,4.29,4.96424609375,4.1827763671875
7113,1562407317.412058,4.975,4.29,4.96785498046875,4.18187060546875
7114,1562407317.416025,4.975,4.29,4.96785498046875,4.18187060546875
7115,1562407317.416061,4.975,4.29,4.96785498046875,4.18187060546875
7116,1562407317.424612,4.975,4.29,4.96785498046875,4.18187060546875
7117,1562407317.424646,4.975,4.29,4.96643408203125,4.18315673828125
7118,1562407317.429441,4.975,4.29,4.96643408203125,4.18315673828125
7119,1562407317.429477,4.975,4.29,4.96643408203125,4.18315673828125
7120,1562407317.432546,4.975,4.29,4.96643408203125,4.18315673828125
7121,1562407317.438311,4.975,4.29,4.96643408203125,4.18315673828125
7122,1562407317.438334,4.975,4.29,4.963078125,4.1850068359375
7123,1562407317.444101,4.975,4.29,4.963078125,4.1850068359375
7124,1562407317.444122,4.975,4.29,4.963078125,4.1850068359375
7125,1562407317.457275,4.975,4.29,4.963078125,4.1850068359375
7126,1562407317.457311,4.975,4.29,4.9641943359375,4.18530859375
7127,1562407317.45788,4.975,4.29,4.9641943359375,4.18530859375
7128,1562407317.457959,4.975,4.29,4.9641943359375,4.18530859375
7129,1562407317.457976,4.975,4.29,4.9641943359375,4.18530859375
7130,1562407317.46997,4.975,4.29,4.9641943359375,4.18530859375
7131,1562407317.469971,4.975,4.29,4.9605078125,4.1819541015625
7132,1562407317.471839,4.975,4.29,4.9605078125,4.1819541015625
7133,1562407317.471862,4.975,4.29,4.9605078125,4.1819541015625
7134,1562407317.483134,4.975,4.29,4.9605078125,4.1819541015625
7135,1562407317.484749,4.975,4.29,4.9605078125,4.1819541015625
7136,1562407317.48477,4.975,4.29,4.9645791015625,4.189240234375
7137,1562407317.48503,4.975,4.29,4.9645791015625,4.189240234375
7138,1562407317.485046,4.975,4.29,4.9645791015625,4.189240234375
7139,1562407317.498023,4.975,4.29,4.9645791015625,4.189240234375
7140,1562407317.498043,4.975,4.29,4.958833984375,4.184958984375
7141,1562407317.498126,4.975,4.29,4.958833984375,4.184958984375
7142,1562407317.498142,4.975,4.29,4.958833984375,4.184958984375
7143,1562407317.508428,4.975,4.29,4.958833984375,4.184958984375
7144,1562407317.51195,4.975,4.29,4.958833984375,4.184958984375
7145,1562407317.511957,4.975,4.29,4.958833984375,4.184958984375
7146,1562407317.512532,4.975,4.29,4.958833984375,4.184958984375
7147,1562407317.512534,4.975,4.29,4.962181640625,4.18876513671875
7148,1562407317.524734,4.975,4.29,4.962181640625,4.18876513671875
7149,1562407317.524755,4.975,4.29,4.961197265625,4.18840283203125
7150,1562407317.525604,4.975,4.29,4.961197265625,4.18840283203125
7151,1562407317.525624,4.975,4.29,4.961197265625,4.18840283203125
7152,1562407317.533671,4.975,4.29,4.961197265625,4.18840283203125
7153,1562407317.534088,4.975,4.29,4.961197265625,4.18840283203125
7154,1562407317.534122,4.975,4.29,4.95967138671875,4.1880009765625
7155,1562407317.539744,4.975,4.29,4.95967138671875,4.1880009765625
7156,1562407317.539771,4.975,4.29,4.95967138671875,4.1880009765625
7157,1562407317.547856,4.975,4.29,4.95967138671875,4.1880009765625
7158,1562407317.547878,4.975,4.29,4.95806396484375,4.18332568359375
7159,1562407317.553487,4.975,4.29,4.95806396484375,4.18332568359375
7160,1562407317.553509,4.975,4.29,4.95806396484375,4.18332568359375
7161,1562407317.558971,4.975,4.29,4.95806396484375,4.18332568359375
7162,1562407317.566001,4.975,4.29,4.95806396484375,4.18332568359375
7163,1562407317.566021,4.975,4.29,4.95784912109375,4.1883408203125
7164,1562407317.567293,4.975,4.29,4.95784912109375,4.1883408203125
7165,1562407317.567317,4.975,4.29,4.95784912109375,4.1883408203125
7166,1562407317.580524,4.975,4.29,4.95784912109375,4.1883408203125
7167,1562407317.580558,4.975,4.29,4.95784912109375,4.1883408203125
7168,1562407317.582844,4.975,4.29,4.95784912109375,4.1883408203125
7169,1562407317.583416,4.975,4.29,4.95784912109375,4.1883408203125
7170,1562407317.584149,4.975,4.29,4.95784912109375,4.1883408203125
7171,1562407317.593777,4.975,4.29,4.95784912109375,4.1883408203125
7172,1562407317.593798,4.975,4.29,4.95784912109375,4.1883408203125
7173,1562407317.597028,4.975,4.29,4.95784912109375,4.1883408203125
7174,1562407317.597052,4.975,4.29,4.9583505859375,4.18623876953125
7175,1562407317.606783,4.975,4.29,4.9583505859375,4.18623876953125
7176,1562407317.606806,4.975,4.29,4.9583505859375,4.18623876953125
7177,1562407317.609394,4.975,4.29,4.9583505859375,4.18623876953125
7178,1562407317.611887,4.975,4.29,4.9583505859375,4.18623876953125
7179,1562407317.611908,4.975,4.29,4.9583505859375,4.18623876953125
7180,1562407317.620835,4.975,4.29,4.9583505859375,4.18623876953125
7181,1562407317.620857,4.975,4.29,4.9583505859375,4.18623876953125
7182,1562407317.623896,4.975,4.29,4.9583505859375,4.18623876953125
7183,1562407317.623918,4.975,4.29,4.95691943359375,4.18772802734375
7184,1562407317.633537,4.975,4.29,4.95691943359375,4.18772802734375
7185,1562407317.633558,4.975,4.29,4.95691943359375,4.18772802734375
7186,1562407317.634602,4.975,4.29,4.95691943359375,4.18772802734375
7187,1562407317.635647,4.975,4.29,4.95691943359375,4.18772802734375
7188,1562407317.635686,4.975,4.29,4.95691943359375,4.18772802734375
7189,1562407317.646661,4.975,4.29,4.95691943359375,4.18772802734375
7190,1562407317.646683,4.975,4.29,4.9565712890625,4.18962255859375
7191,1562407317.648908,4.975,4.29,4.9565712890625,4.18962255859375
7192,1562407317.64893,4.975,4.29,4.9565712890625,4.18962255859375
7193,1562407317.659835,4.975,4.29,4.9565712890625,4.18962255859375
7194,1562407317.660957,4.975,4.29,4.9565712890625,4.18962255859375
7195,1562407317.660962,4.975,4.29,4.9565712890625,4.18962255859375
7196,1562407317.662202,4.975,4.29,4.9565712890625,4.18962255859375
7197,1562407317.662205,4.975,4.29,4.9565712890625,4.18962255859375
7198,1562407317.67481,4.975,4.29,4.9565712890625,4.18962255859375
7199,1562407317.674846,4.975,4.29,4.96013818359375,4.18876904296875
7200,1562407317.67568,4.975,4.29,4.96013818359375,4.18876904296875
7201,1562407317.675702,4.975,4.29,4.96013818359375,4.18876904296875
7202,1562407317.685106,4.975,4.29,4.96013818359375,4.18876904296875
7203,1562407317.68541,4.975,4.29,4.96013818359375,4.18876904296875
7204,1562407317.685416,4.975,4.29,4.95247021484375,4.17944921875
7205,1562407317.689368,4.975,4.29,4.95247021484375,4.17944921875
7206,1562407317.689406,4.975,4.29,4.95247021484375,4.17944921875
7207,1562407317.697902,4.975,4.29,4.95247021484375,4.17944921875
7208,1562407317.697924,4.975,4.29,4.9590625,4.18796875
7209,1562407317.704201,4.975,4.29,4.9590625,4.18796875
7210,1562407317.704233,4.975,4.29,4.9590625,4.18796875
